2020-11-07 19:15:07,831 DEBUG org.hibernate.internal.SessionFactoryImpl [task-1] Instantiating session factory with properties: {sun.desktop=windows, awt.toolkit=sun.awt.windows.WToolkit, hibernate.id.new_generator_mappings=true, java.specification.version=11, sun.cpu.isalist=amd64, hibernate.resource.beans.container=org.springframework.orm.hibernate5.SpringBeanContainer@34a0be24, hibernate.connection.handling_mode=DELAYED_ACQUISITION_AND_HOLD, sun.jnu.encoding=Cp1251, hibernate.dialect=org.hibernate.dialect.PostgreSQL9Dialect, hibernate.implicit_naming_strategy=org.springframework.boot.orm.jpa.hibernate.SpringImplicitNamingStrategy, java.class.path=C:\Users\ROMAN\IdeaProjects\telegrammbot\target\classes;D:\Games\apache-maven-3.6.3\repo\org\telegram\telegrambotsextensions\4.9.1\telegrambotsextensions-4.9.1.jar;D:\Games\apache-maven-3.6.3\repo\org\telegram\telegrambots\4.9.1\telegrambots-4.9.1.jar;D:\Games\apache-maven-3.6.3\repo\org\telegram\telegrambots-meta\4.9.1\telegrambots-meta-4.9.1.jar;D:\Games\apache-maven-3.6.3\repo\com\google\inject\guice\4.2.2\guice-4.2.2.jar;D:\Games\apache-maven-3.6.3\repo\javax\inject\javax.inject\1\javax.inject-1.jar;D:\Games\apache-maven-3.6.3\repo\aopalliance\aopalliance\1.0\aopalliance-1.0.jar;D:\Games\apache-maven-3.6.3\repo\com\google\guava\guava\28.1-jre\guava-28.1-jre.jar;D:\Games\apache-maven-3.6.3\repo\com\google\guava\failureaccess\1.0.1\failureaccess-1.0.1.jar;D:\Games\apache-maven-3.6.3\repo\com\google\guava\listenablefuture\9999.0-empty-to-avoid-conflict-with-guava\listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar;D:\Games\apache-maven-3.6.3\repo\com\google\code\findbugs\jsr305\3.0.2\jsr305-3.0.2.jar;D:\Games\apache-maven-3.6.3\repo\com\google\errorprone\error_prone_annotations\2.3.2\error_prone_annotations-2.3.2.jar;D:\Games\apache-maven-3.6.3\repo\com\google\j2objc\j2objc-annotations\1.3\j2objc-annotations-1.3.jar;D:\Games\apache-maven-3.6.3\repo\org\codehaus\mojo\animal-sniffer-annotations\1.18\animal-sniffer-annotations-1.18.jar;D:\Games\apache-maven-3.6.3\repo\com\fasterxml\jackson\core\jackson-annotations\2.11.2\jackson-annotations-2.11.2.jar;D:\Games\apache-maven-3.6.3\repo\com\fasterxml\jackson\jaxrs\jackson-jaxrs-json-provider\2.11.2\jackson-jaxrs-json-provider-2.11.2.jar;D:\Games\apache-maven-3.6.3\repo\com\fasterxml\jackson\jaxrs\jackson-jaxrs-base\2.11.2\jackson-jaxrs-base-2.11.2.jar;D:\Games\apache-maven-3.6.3\repo\com\fasterxml\jackson\module\jackson-module-jaxb-annotations\2.11.2\jackson-module-jaxb-annotations-2.11.2.jar;D:\Games\apache-maven-3.6.3\repo\com\fasterxml\jackson\core\jackson-core\2.11.2\jackson-core-2.11.2.jar;D:\Games\apache-maven-3.6.3\repo\jakarta\activation\jakarta.activation-api\1.2.2\jakarta.activation-api-1.2.2.jar;D:\Games\apache-maven-3.6.3\repo\com\fasterxml\jackson\core\jackson-databind\2.11.2\jackson-databind-2.11.2.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\jersey\inject\jersey-hk2\2.30.1\jersey-hk2-2.30.1.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\jersey\core\jersey-common\2.30.1\jersey-common-2.30.1.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\hk2\osgi-resource-locator\1.0.3\osgi-resource-locator-1.0.3.jar;D:\Games\apache-maven-3.6.3\repo\com\sun\activation\jakarta.activation\1.2.2\jakarta.activation-1.2.2.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\hk2\hk2-locator\2.6.1\hk2-locator-2.6.1.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\hk2\external\aopalliance-repackaged\2.6.1\aopalliance-repackaged-2.6.1.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\hk2\hk2-api\2.6.1\hk2-api-2.6.1.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\hk2\hk2-utils\2.6.1\hk2-utils-2.6.1.jar;D:\Games\apache-maven-3.6.3\repo\org\javassist\javassist\3.25.0-GA\javassist-3.25.0-GA.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\jersey\media\jersey-media-json-jackson\2.30.1\jersey-media-json-jackson-2.30.1.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\jersey\ext\jersey-entity-filtering\2.30.1\jersey-entity-filtering-2.30.1.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\jersey\containers\jersey-container-grizzly2-http\2.30.1\jersey-container-grizzly2-http-2.30.1.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\hk2\external\jakarta.inject\2.6.1\jakarta.inject-2.6.1.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\grizzly\grizzly-http-server\2.4.4\grizzly-http-server-2.4.4.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\grizzly\grizzly-http\2.4.4\grizzly-http-2.4.4.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\grizzly\grizzly-framework\2.4.4\grizzly-framework-2.4.4.jar;D:\Games\apache-maven-3.6.3\repo\jakarta\ws\rs\jakarta.ws.rs-api\2.1.6\jakarta.ws.rs-api-2.1.6.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\jersey\core\jersey-server\2.30.1\jersey-server-2.30.1.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\jersey\core\jersey-client\2.30.1\jersey-client-2.30.1.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\jersey\media\jersey-media-jaxb\2.30.1\jersey-media-jaxb-2.30.1.jar;D:\Games\apache-maven-3.6.3\repo\jakarta\annotation\jakarta.annotation-api\1.3.5\jakarta.annotation-api-1.3.5.jar;D:\Games\apache-maven-3.6.3\repo\jakarta\validation\jakarta.validation-api\2.0.2\jakarta.validation-api-2.0.2.jar;D:\Games\apache-maven-3.6.3\repo\org\json\json\20180813\json-20180813.jar;D:\Games\apache-maven-3.6.3\repo\org\apache\httpcomponents\httpclient\4.5.12\httpclient-4.5.12.jar;D:\Games\apache-maven-3.6.3\repo\org\apache\httpcomponents\httpcore\4.4.13\httpcore-4.4.13.jar;D:\Games\apache-maven-3.6.3\repo\commons-codec\commons-codec\1.14\commons-codec-1.14.jar;D:\Games\apache-maven-3.6.3\repo\org\apache\httpcomponents\httpmime\4.5.12\httpmime-4.5.12.jar;D:\Games\apache-maven-3.6.3\repo\commons-io\commons-io\2.6\commons-io-2.6.jar;D:\Games\apache-maven-3.6.3\repo\javax\activation\activation\1.1.1\activation-1.1.1.jar;D:\Games\apache-maven-3.6.3\repo\org\postgresql\postgresql\42.2.18\postgresql-42.2.18.jar;D:\Games\apache-maven-3.6.3\repo\org\checkerframework\checker-qual\3.5.0\checker-qual-3.5.0.jar;D:\Games\apache-maven-3.6.3\repo\org\hibernate\hibernate-entitymanager\5.4.23.Final\hibernate-entitymanager-5.4.23.Final.jar;D:\Games\apache-maven-3.6.3\repo\org\jboss\logging\jboss-logging\3.4.1.Final\jboss-logging-3.4.1.Final.jar;D:\Games\apache-maven-3.6.3\repo\org\hibernate\hibernate-core\5.4.21.Final\hibernate-core-5.4.21.Final.jar;D:\Games\apache-maven-3.6.3\repo\antlr\antlr\2.7.7\antlr-2.7.7.jar;D:\Games\apache-maven-3.6.3\repo\org\jboss\jandex\2.1.3.Final\jandex-2.1.3.Final.jar;D:\Games\apache-maven-3.6.3\repo\javax\activation\javax.activation-api\1.2.0\javax.activation-api-1.2.0.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\jaxb\jaxb-runtime\2.3.3\jaxb-runtime-2.3.3.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\jaxb\txw2\2.3.3\txw2-2.3.3.jar;D:\Games\apache-maven-3.6.3\repo\com\sun\istack\istack-commons-runtime\3.0.11\istack-commons-runtime-3.0.11.jar;D:\Games\apache-maven-3.6.3\repo\org\dom4j\dom4j\2.1.3\dom4j-2.1.3.jar;D:\Games\apache-maven-3.6.3\repo\org\hibernate\common\hibernate-commons-annotations\5.1.2.Final\hibernate-commons-annotations-5.1.2.Final.jar;D:\Games\apache-maven-3.6.3\repo\javax\persistence\javax.persistence-api\2.2\javax.persistence-api-2.2.jar;D:\Games\apache-maven-3.6.3\repo\net\bytebuddy\byte-buddy\1.10.14\byte-buddy-1.10.14.jar;D:\Games\apache-maven-3.6.3\repo\org\jboss\spec\javax\transaction\jboss-transaction-api_1.2_spec\1.1.1.Final\jboss-transaction-api_1.2_spec-1.1.1.Final.jar;D:\Games\apache-maven-3.6.3\repo\org\hibernate\hibernate-envers\5.4.23.Final\hibernate-envers-5.4.23.Final.jar;D:\Games\apache-maven-3.6.3\repo\org\liquibase\liquibase-core\4.1.1\liquibase-core-4.1.1.jar;D:\Games\apache-maven-3.6.3\repo\javax\xml\bind\jaxb-api\2.3.1\jaxb-api-2.3.1.jar;D:\Games\apache-maven-3.6.3\repo\javax\mail\mail\1.4.7\mail-1.4.7.jar;D:\Games\apache-maven-3.6.3\repo\org\slf4j\slf4j-api\1.7.30\slf4j-api-1.7.30.jar;D:\Games\apache-maven-3.6.3\repo\ch\qos\logback\logback-classic\1.2.3\logback-classic-1.2.3.jar;D:\Games\apache-maven-3.6.3\repo\ch\qos\logback\logback-core\1.2.3\logback-core-1.2.3.jar;D:\Games\apache-maven-3.6.3\repo\org\projectlombok\lombok\1.18.12\lombok-1.18.12.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\boot\spring-boot-starter-actuator\2.3.4.RELEASE\spring-boot-starter-actuator-2.3.4.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\boot\spring-boot-starter\2.3.4.RELEASE\spring-boot-starter-2.3.4.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\boot\spring-boot\2.3.4.RELEASE\spring-boot-2.3.4.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\boot\spring-boot-autoconfigure\2.3.4.RELEASE\spring-boot-autoconfigure-2.3.4.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\boot\spring-boot-starter-logging\2.3.4.RELEASE\spring-boot-starter-logging-2.3.4.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\apache\logging\log4j\log4j-to-slf4j\2.13.3\log4j-to-slf4j-2.13.3.jar;D:\Games\apache-maven-3.6.3\repo\org\apache\logging\log4j\log4j-api\2.13.3\log4j-api-2.13.3.jar;D:\Games\apache-maven-3.6.3\repo\org\slf4j\jul-to-slf4j\1.7.30\jul-to-slf4j-1.7.30.jar;D:\Games\apache-maven-3.6.3\repo\org\yaml\snakeyaml\1.26\snakeyaml-1.26.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\boot\spring-boot-actuator-autoconfigure\2.3.4.RELEASE\spring-boot-actuator-autoconfigure-2.3.4.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\boot\spring-boot-actuator\2.3.4.RELEASE\spring-boot-actuator-2.3.4.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\com\fasterxml\jackson\datatype\jackson-datatype-jsr310\2.11.2\jackson-datatype-jsr310-2.11.2.jar;D:\Games\apache-maven-3.6.3\repo\io\micrometer\micrometer-core\1.5.5\micrometer-core-1.5.5.jar;D:\Games\apache-maven-3.6.3\repo\org\hdrhistogram\HdrHistogram\2.1.12\HdrHistogram-2.1.12.jar;D:\Games\apache-maven-3.6.3\repo\org\latencyutils\LatencyUtils\2.0.3\LatencyUtils-2.0.3.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\boot\spring-boot-starter-data-jpa\2.3.4.RELEASE\spring-boot-starter-data-jpa-2.3.4.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\boot\spring-boot-starter-aop\2.3.4.RELEASE\spring-boot-starter-aop-2.3.4.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\spring-aop\5.2.9.RELEASE\spring-aop-5.2.9.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\aspectj\aspectjweaver\1.9.6\aspectjweaver-1.9.6.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\boot\spring-boot-starter-jdbc\2.3.4.RELEASE\spring-boot-starter-jdbc-2.3.4.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\com\zaxxer\HikariCP\3.4.5\HikariCP-3.4.5.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\spring-jdbc\5.2.9.RELEASE\spring-jdbc-5.2.9.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\jakarta\transaction\jakarta.transaction-api\1.3.3\jakarta.transaction-api-1.3.3.jar;D:\Games\apache-maven-3.6.3\repo\jakarta\persistence\jakarta.persistence-api\2.2.3\jakarta.persistence-api-2.2.3.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\data\spring-data-jpa\2.3.4.RELEASE\spring-data-jpa-2.3.4.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\data\spring-data-commons\2.3.4.RELEASE\spring-data-commons-2.3.4.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\spring-orm\5.2.9.RELEASE\spring-orm-5.2.9.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\spring-context\5.2.9.RELEASE\spring-context-5.2.9.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\spring-expression\5.2.9.RELEASE\spring-expression-5.2.9.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\spring-tx\5.2.9.RELEASE\spring-tx-5.2.9.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\spring-beans\5.2.9.RELEASE\spring-beans-5.2.9.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\spring-aspects\5.2.9.RELEASE\spring-aspects-5.2.9.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\boot\spring-boot-starter-hateoas\2.3.4.RELEASE\spring-boot-starter-hateoas-2.3.4.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\boot\spring-boot-starter-web\2.3.4.RELEASE\spring-boot-starter-web-2.3.4.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\boot\spring-boot-starter-json\2.3.4.RELEASE\spring-boot-starter-json-2.3.4.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\com\fasterxml\jackson\datatype\jackson-datatype-jdk8\2.11.2\jackson-datatype-jdk8-2.11.2.jar;D:\Games\apache-maven-3.6.3\repo\com\fasterxml\jackson\module\jackson-module-parameter-names\2.11.2\jackson-module-parameter-names-2.11.2.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\boot\spring-boot-starter-tomcat\2.3.4.RELEASE\spring-boot-starter-tomcat-2.3.4.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\apache\tomcat\embed\tomcat-embed-core\9.0.38\tomcat-embed-core-9.0.38.jar;D:\Games\apache-maven-3.6.3\repo\org\glassfish\jakarta.el\3.0.3\jakarta.el-3.0.3.jar;D:\Games\apache-maven-3.6.3\repo\org\apache\tomcat\embed\tomcat-embed-websocket\9.0.38\tomcat-embed-websocket-9.0.38.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\spring-web\5.2.9.RELEASE\spring-web-5.2.9.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\spring-webmvc\5.2.9.RELEASE\spring-webmvc-5.2.9.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\hateoas\spring-hateoas\1.1.2.RELEASE\spring-hateoas-1.1.2.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\com\h2database\h2\1.4.200\h2-1.4.200.jar;D:\Games\apache-maven-3.6.3\repo\io\springfox\springfox-boot-starter\3.0.0\springfox-boot-starter-3.0.0.jar;D:\Games\apache-maven-3.6.3\repo\io\springfox\springfox-oas\3.0.0\springfox-oas-3.0.0.jar;D:\Games\apache-maven-3.6.3\repo\io\swagger\core\v3\swagger-annotations\2.1.2\swagger-annotations-2.1.2.jar;D:\Games\apache-maven-3.6.3\repo\io\swagger\core\v3\swagger-models\2.1.2\swagger-models-2.1.2.jar;D:\Games\apache-maven-3.6.3\repo\io\springfox\springfox-spi\3.0.0\springfox-spi-3.0.0.jar;D:\Games\apache-maven-3.6.3\repo\io\springfox\springfox-schema\3.0.0\springfox-schema-3.0.0.jar;D:\Games\apache-maven-3.6.3\repo\io\springfox\springfox-core\3.0.0\springfox-core-3.0.0.jar;D:\Games\apache-maven-3.6.3\repo\io\springfox\springfox-spring-web\3.0.0\springfox-spring-web-3.0.0.jar;D:\Games\apache-maven-3.6.3\repo\io\github\classgraph\classgraph\4.8.83\classgraph-4.8.83.jar;D:\Games\apache-maven-3.6.3\repo\io\springfox\springfox-spring-webmvc\3.0.0\springfox-spring-webmvc-3.0.0.jar;D:\Games\apache-maven-3.6.3\repo\io\springfox\springfox-spring-webflux\3.0.0\springfox-spring-webflux-3.0.0.jar;D:\Games\apache-maven-3.6.3\repo\io\springfox\springfox-swagger-common\3.0.0\springfox-swagger-common-3.0.0.jar;D:\Games\apache-maven-3.6.3\repo\org\mapstruct\mapstruct\1.3.1.Final\mapstruct-1.3.1.Final.jar;D:\Games\apache-maven-3.6.3\repo\io\springfox\springfox-data-rest\3.0.0\springfox-data-rest-3.0.0.jar;D:\Games\apache-maven-3.6.3\repo\io\springfox\springfox-bean-validators\3.0.0\springfox-bean-validators-3.0.0.jar;D:\Games\apache-maven-3.6.3\repo\io\springfox\springfox-swagger2\3.0.0\springfox-swagger2-3.0.0.jar;D:\Games\apache-maven-3.6.3\repo\io\swagger\swagger-annotations\1.5.20\swagger-annotations-1.5.20.jar;D:\Games\apache-maven-3.6.3\repo\io\swagger\swagger-models\1.5.20\swagger-models-1.5.20.jar;D:\Games\apache-maven-3.6.3\repo\io\springfox\springfox-swagger-ui\3.0.0\springfox-swagger-ui-3.0.0.jar;D:\Games\apache-maven-3.6.3\repo\com\fasterxml\classmate\1.5.1\classmate-1.5.1.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\plugin\spring-plugin-core\2.0.0.RELEASE\spring-plugin-core-2.0.0.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\plugin\spring-plugin-metadata\2.0.0.RELEASE\spring-plugin-metadata-2.0.0.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\com\jayway\jsonpath\json-path\2.4.0\json-path-2.4.0.jar;D:\Games\apache-maven-3.6.3\repo\net\minidev\json-smart\2.3\json-smart-2.3.jar;D:\Games\apache-maven-3.6.3\repo\net\minidev\accessors-smart\1.2\accessors-smart-1.2.jar;D:\Games\apache-maven-3.6.3\repo\org\ow2\asm\asm\5.0.4\asm-5.0.4.jar;D:\Games\apache-maven-3.6.3\repo\jakarta\xml\bind\jakarta.xml.bind-api\2.3.3\jakarta.xml.bind-api-2.3.3.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\spring-core\5.2.9.RELEASE\spring-core-5.2.9.RELEASE.jar;D:\Games\apache-maven-3.6.3\repo\org\springframework\spring-jcl\5.2.9.RELEASE\spring-jcl-5.2.9.RELEASE.jar, java.vm.vendor=Oracle Corporation, sun.arch.data.model=64, user.variant=, java.vendor.url=https://openjdk.java.net/, catalina.useNaming=false, user.timezone=Europe/Samara, os.name=Windows 7, java.vm.specification.version=11, javax.persistence.validation.mode=AUTO, sun.java.launcher=SUN_STANDARD, user.country=RU, sun.boot.library.path=D:\Games\JDK\OpenJDK11\bin, sun.java.command=com.dexsys.telegrammbot.TelegrammBotApplication, spring.application.admin.enabled=true, javax.persistence.nonJtaDataSource=HikariDataSource (HikariPool-2), hibernate.transaction.jta.platform=org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform@4a94328a, com.sun.management.jmxremote=, javax.persistence.sharedCache.mode=UNSPECIFIED, jdk.debug=release, spring.liveBeansView.mbeanDomain=, sun.cpu.endian=little, user.home=C:\Users\ROMAN, user.language=ru, java.specification.vendor=Oracle Corporation, java.version.date=2020-07-14, java.home=D:\Games\JDK\OpenJDK11, file.separator=\, spring.output.ansi.enabled=always, java.vm.compressedOopsMode=Zero based, line.separator=
, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, hibernate.transaction.coordinator_class=class org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl, java.awt.graphicsenv=sun.awt.Win32GraphicsEnvironment, java.awt.headless=true, hibernate.hbm2ddl.auto=validate, user.script=, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, java.runtime.version=11.0.8+10-LTS, user.name=ROMAN, spring.jmx.enabled=true, path.separator=;, os.version=6.1, java.runtime.name=Java(TM) SE Runtime Environment, file.encoding=UTF-8, hibernate.ejb.persistenceUnitName=default, spring.beaninfo.ignore=true, java.vm.name=Java HotSpot(TM) 64-Bit Server VM, hibernate.show_sql=true, java.vendor.version=18.9, java.vendor.url.bug=https://bugreport.java.com/bugreport/, java.io.tmpdir=C:\Users\ROMAN\AppData\Local\Temp\, com.zaxxer.hikari.pool_number=1, catalina.home=C:\Users\ROMAN\AppData\Local\Temp\tomcat.17834344811049498580.8082, java.version=11.0.8, hibernate.physical_naming_strategy=org.springframework.boot.orm.jpa.hibernate.SpringPhysicalNamingStrategy, user.dir=C:\Users\ROMAN\IdeaProjects\telegrammbot, os.arch=amd64, java.vm.specification.name=Java Virtual Machine Specification, PID=1196, hibernate.default_schema=PUBLIC, java.awt.printerjob=sun.awt.windows.WPrinterJob, sun.os.patch.level=Service Pack 1, catalina.base=C:\Users\ROMAN\AppData\Local\Temp\tomcat.17834344811049498580.8082, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.registry.StandardServiceRegistryBuilder$1@1a58cd, java.library.path=D:\Games\JDK\OpenJDK11\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;D:\Games\sql\dbhomeXE\bin;D:\Games\sqlcourse\dbhomeXE\bin;D:\Games\sql_course\dbhomeXE\bin;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\ProgramData\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files (x86)\Skype\Phone;C:\wget;C:\Program Files\Microsoft SQL Server\110\Tools\Binn\;D:\Games\Git\cmd;D:\Games\apache-maven-3.6.3\bin;%JAVA_HOME\bin;%JAVA_HOME\lib;ORACLE_HOME=D:\Games\sql_course\dbhomeXE\;C:\Program Files (x86)\Google\Chrome\Application;D:\Games\ffmpeg\bin;D:\Games\NConvert;C:\Program Files\heroku\bin;., java.vendor=Oracle Corporation, java.vm.info=mixed mode, java.vm.version=11.0.8+10-LTS, hibernate.bytecode.use_reflection_optimizer=false, java.rmi.server.randomIDs=true, sun.io.unicode.encoding=UnicodeLittle, hibernate.archive.scanner=org.hibernate.boot.archive.scan.internal.DisabledScanner, hibernate.connection.datasource=HikariDataSource (HikariPool-2), java.class.version=55.0}
2020-11-07 19:15:07,842 DEBUG org.hibernate.cfg.beanvalidation.TypeSafeActivator [task-1] Unable to acquire Bean Validation ValidatorFactory, skipping activation
2020-11-07 19:15:07,842 DEBUG org.hibernate.secure.spi.JaccIntegrator [task-1] Skipping JACC integration as it was not enabled
2020-11-07 19:15:07,842 DEBUG org.hibernate.envers.boot.internal.EnversIntegrator [task-1] Skipping Envers listener registrations : No audited entities found
2020-11-07 19:15:07,843 DEBUG org.hibernate.internal.SessionFactoryImpl [task-1] Instantiated session factory
2020-11-07 19:15:07,843 DEBUG org.hibernate.type.spi.TypeConfiguration$Scope [task-1] Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@2dc558fb] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@4f322890]
2020-11-07 19:15:07,870 DEBUG org.hibernate.type.EnumType [task-1] Using NAMED-based conversion for Enum com.dexsys.telegrammbot.domain.UserStatus
2020-11-07 19:15:07,870 DEBUG org.hibernate.type.EnumType [task-1] Using NAMED-based conversion for Enum com.dexsys.telegrammbot.domain.UserStatus
2020-11-07 19:15:07,870 DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl [task-1] Not known whether passed class name [com.dexsys.telegrammbot.domain.User] is safe
2020-11-07 19:15:07,870 DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl [task-1] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.dexsys.telegrammbot.domain.User
2020-11-07 19:15:07,883 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'tgCommand'
2020-11-07 19:15:07,887 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'getClientService'
2020-11-07 19:15:07,896 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'getRestTemplate'
2020-11-07 19:15:07,910 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'hypermediaRestTemplateConfigurer'
2020-11-07 19:15:07,910 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.hateoas.config.RestTemplateHateoasConfiguration'
2020-11-07 19:15:07,911 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'hypermediaWebMvcConverters'
2020-11-07 19:15:07,911 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.hateoas.config.HateoasConfiguration'
2020-11-07 19:15:07,913 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.hateoas.mediatype.hal.HalMediaTypeConfiguration'
2020-11-07 19:15:07,915 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean '_relProvider'
2020-11-07 19:15:07,917 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'relProviderPluginRegistry'
2020-11-07 19:15:07,922 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Autowiring by type from bean name '_relProvider' via factory method to bean named 'relProviderPluginRegistry'
2020-11-07 19:15:07,924 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'messageResolver'
2020-11-07 19:15:07,927 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Autowiring by type from bean name 'org.springframework.hateoas.mediatype.hal.HalMediaTypeConfiguration' via constructor to bean named '_relProvider'
2020-11-07 19:15:07,927 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Autowiring by type from bean name 'org.springframework.hateoas.mediatype.hal.HalMediaTypeConfiguration' via constructor to bean named 'messageResolver'
2020-11-07 19:15:07,927 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Autowiring by type from bean name 'org.springframework.hateoas.mediatype.hal.HalMediaTypeConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@797501a'
2020-11-07 19:15:07,928 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Autowiring by type from bean name 'hypermediaWebMvcConverters' via factory method to bean named 'org.springframework.hateoas.mediatype.hal.HalMediaTypeConfiguration'
